episode_id,policy_path_id,window_start,cycle_id,order_id,order_slot,post_time_s,qty,filled,fill_time_s,cancel_time_s,terminal_time_s,terminal_action
0,7,2025-05-29 10:30:00.006003-04:00,0,0,0,0.0,1,False,,0.400005170640848,0.400005170640848,cancel
0,7,2025-05-29 10:30:00.006003-04:00,0,1,1,0.01,1,False,,0.400060284666821,0.400060284666821,cancel
0,7,2025-05-29 10:30:00.006003-04:00,0,2,2,0.02,1,False,,0.4003705563519102,0.4003705563519102,cancel
0,7,2025-05-29 10:30:00.006003-04:00,0,3,3,0.03,1,False,,0.4004120674328898,0.4004120674328898,cancel
0,7,2025-05-29 10:30:00.006003-04:00,0,4,4,0.04,1,False,,0.40057528336862674,0.40057528336862674,cancel
0,7,2025-05-29 10:30:00.006003-04:00,0,5,5,0.05,1,False,,0.40062762313854466,0.40062762313854466,cancel
0,7,2025-05-29 10:30:00.006003-04:00,0,6,6,0.06,1,False,,0.4007478051059821,0.4007478051059821,cancel
0,7,2025-05-29 10:30:00.006003-04:00,0,7,7,0.07,1,False,,0.4007785330649315,0.4007785330649315,cancel
0,7,2025-05-29 10:30:00.006003-04:00,0,8,8,0.08,1,False,,0.4007902913292227,0.4007902913292227,cancel
0,7,2025-05-29 10:30:00.006003-04:00,0,9,9,0.09,1,False,,0.4009901283324019,0.4009901283324019,cancel
0,7,2025-05-29 10:30:00.006003-04:00,1,10,0,0.4509901283324019,1,True,0.8039885292971155,,0.8039885292971155,fill
0,7,2025-05-29 10:30:00.006003-04:00,1,11,1,0.4609901283324019,1,False,,0.851140684902553,0.851140684902553,cancel
0,7,2025-05-29 10:30:00.006003-04:00,1,12,2,0.4709901283324019,1,False,,0.8512459535499098,0.8512459535499098,cancel
0,7,2025-05-29 10:30:00.006003-04:00,1,13,3,0.48099012833240185,1,False,,0.8513153482577106,0.8513153482577106,cancel
0,7,2025-05-29 10:30:00.006003-04:00,1,14,4,0.49099012833240185,1,False,,0.8513423921985046,0.8513423921985046,cancel
0,7,2025-05-29 10:30:00.006003-04:00,1,15,5,0.5009901283324019,1,False,,0.8514717856840396,0.8514717856840396,cancel
0,7,2025-05-29 10:30:00.006003-04:00,1,16,6,0.5109901283324019,1,False,,0.851487462826502,0.851487462826502,cancel
0,7,2025-05-29 10:30:00.006003-04:00,1,17,7,0.5209901283324019,1,False,,0.8515723179815772,0.8515723179815772,cancel
0,7,2025-05-29 10:30:00.006003-04:00,1,18,8,0.5309901283324019,1,False,,0.8518760443982428,0.8518760443982428,cancel
0,7,2025-05-29 10:30:00.006003-04:00,1,19,9,0.5409901283324019,1,False,,0.8518998576512288,0.8518998576512288,cancel
0,7,2025-05-29 10:30:00.006003-04:00,2,20,0,0.9018998576512288,1,True,1.0308463928720881,,1.0308463928720881,fill
0,7,2025-05-29 10:30:00.006003-04:00,2,21,1,0.9118998576512288,1,False,,1.3021433724234008,1.3021433724234008,cancel
0,7,2025-05-29 10:30:00.006003-04:00,2,22,2,0.9218998576512288,1,False,,1.3021769414869324,1.3021769414869324,cancel
0,7,2025-05-29 10:30:00.006003-04:00,2,23,3,0.9318998576512288,1,False,,1.302393803368987,1.302393803368987,cancel
0,7,2025-05-29 10:30:00.006003-04:00,2,24,4,0.9418998576512289,1,False,,1.3024403546970673,1.3024403546970673,cancel
0,7,2025-05-29 10:30:00.006003-04:00,2,25,5,0.9518998576512289,1,False,,1.3024924472009556,1.3024924472009556,cancel
0,7,2025-05-29 10:30:00.006003-04:00,2,26,6,0.9618998576512288,1,False,,1.3026812244672723,1.3026812244672723,cancel
0,7,2025-05-29 10:30:00.006003-04:00,2,27,7,0.9718998576512288,1,False,,1.302811424923908,1.302811424923908,cancel
0,7,2025-05-29 10:30:00.006003-04:00,2,28,8,0.9818998576512288,1,False,,1.3028399776823292,1.3028399776823292,cancel
0,7,2025-05-29 10:30:00.006003-04:00,2,29,9,0.9918998576512288,1,False,,1.3028876464796249,1.3028876464796249,cancel
0,8,2025-05-29 10:30:00.006003-04:00,0,0,0,0.0,1,False,,0.40005351788095905,0.40005351788095905,cancel
0,8,2025-05-29 10:30:00.006003-04:00,0,1,1,0.01,1,False,,0.400178766937756,0.400178766937756,cancel
0,8,2025-05-29 10:30:00.006003-04:00,0,2,2,0.02,1,False,,0.4004805776739306,0.4004805776739306,cancel
0,8,2025-05-29 10:30:00.006003-04:00,0,3,3,0.03,1,False,,0.4005104808218184,0.4005104808218184,cancel
0,8,2025-05-29 10:30:00.006003-04:00,0,4,4,0.04,1,False,,0.40054050272913716,0.40054050272913716,cancel
0,8,2025-05-29 10:30:00.006003-04:00,0,5,5,0.05,1,False,,0.40054662909827604,0.40054662909827604,cancel
0,8,2025-05-29 10:30:00.006003-04:00,0,6,6,0.06,1,False,,0.40067895407477283,0.40067895407477283,cancel
0,8,2025-05-29 10:30:00.006003-04:00,0,7,7,0.07,1,False,,0.40069461918687327,0.40069461918687327,cancel
0,8,2025-05-29 10:30:00.006003-04:00,0,8,8,0.08,1,False,,0.40081234946342026,0.40081234946342026,cancel
0,8,2025-05-29 10:30:00.006003-04:00,0,9,9,0.09,1,False,,0.40086413522959563,0.40086413522959563,cancel
0,8,2025-05-29 10:30:00.006003-04:00,1,10,0,0.4508641352295956,1,True,0.7506166266673485,,0.7506166266673485,fill
0,8,2025-05-29 10:30:00.006003-04:00,1,11,1,0.46086413522959563,1,True,0.7563963520913347,,0.7563963520913347,fill
0,8,2025-05-29 10:30:00.006003-04:00,1,12,2,0.47086413522959564,1,False,,0.8513356199012972,0.8513356199012972,cancel
0,8,2025-05-29 10:30:00.006003-04:00,1,13,3,0.4808641352295956,1,False,,0.8513422380720576,0.8513422380720576,cancel
0,8,2025-05-29 10:30:00.006003-04:00,1,14,4,0.4908641352295956,1,False,,0.8514741653526406,0.8514741653526406,cancel
0,8,2025-05-29 10:30:00.006003-04:00,1,15,5,0.5008641352295956,1,False,,0.8515035367101018,0.8515035367101018,cancel
0,8,2025-05-29 10:30:00.006003-04:00,1,16,6,0.5108641352295956,1,False,,0.8515319455622874,0.8515319455622874,cancel
0,8,2025-05-29 10:30:00.006003-04:00,1,17,7,0.5208641352295956,1,False,,0.8516462684865738,0.8516462684865738,cancel
0,8,2025-05-29 10:30:00.006003-04:00,1,18,8,0.5308641352295956,1,False,,0.8517593519470216,0.8517593519470216,cancel
0,8,2025-05-29 10:30:00.006003-04:00,1,19,9,0.5408641352295956,1,False,,0.8518385623260482,0.8518385623260482,cancel
0,8,2025-05-29 10:30:00.006003-04:00,2,20,0,0.9018385623260482,1,False,,1.301861142631213,1.301861142631213,cancel
0,8,2025-05-29 10:30:00.006003-04:00,2,21,1,0.9118385623260482,1,False,,1.3019073810396855,1.3019073810396855,cancel
0,8,2025-05-29 10:30:00.006003-04:00,2,22,2,0.9218385623260482,1,False,,1.3019464635207416,1.3019464635207416,cancel
0,8,2025-05-29 10:30:00.006003-04:00,2,23,3,0.9318385623260482,1,False,,1.302040424237755,1.302040424237755,cancel
0,8,2025-05-29 10:30:00.006003-04:00,2,24,4,0.9418385623260482,1,False,,1.3020833094676363,1.3020833094676363,cancel
0,8,2025-05-29 10:30:00.006003-04:00,2,25,5,0.9518385623260482,1,False,,1.3021976658002659,1.3021976658002659,cancel
0,8,2025-05-29 10:30:00.006003-04:00,2,26,6,0.9618385623260481,1,False,,1.3023210217914987,1.3023210217914987,cancel
0,8,2025-05-29 10:30:00.006003-04:00,2,27,7,0.9718385623260481,1,False,,1.3025127916114927,1.3025127916114927,cancel
0,8,2025-05-29 10:30:00.006003-04:00,2,28,8,0.9818385623260482,1,False,,1.302685931605747,1.302685931605747,cancel
0,8,2025-05-29 10:30:00.006003-04:00,2,29,9,0.9918385623260482,1,False,,1.3028059406363903,1.3028059406363903,cancel
0,9,2025-05-29 10:30:00.006003-04:00,0,0,0,0.0,1,True,0.19584979729504304,,0.19584979729504304,fill
0,9,2025-05-29 10:30:00.006003-04:00,0,1,1,0.01,1,True,0.20205855532724018,,0.20205855532724018,fill
0,9,2025-05-29 10:30:00.006003-04:00,0,2,2,0.02,1,True,0.20633905416751247,,0.20633905416751247,fill
0,9,2025-05-29 10:30:00.006003-04:00,0,3,3,0.03,1,True,0.21313927591087067,,0.21313927591087067,fill
0,9,2025-05-29 10:30:00.006003-04:00,0,4,4,0.04,1,False,,0.4001499860758783,0.4001499860758783,cancel
0,9,2025-05-29 10:30:00.006003-04:00,0,5,5,0.05,1,False,,0.40035504037530945,0.40035504037530945,cancel
0,9,2025-05-29 10:30:00.006003-04:00,0,6,6,0.06,1,False,,0.4003617873240389,0.4003617873240389,cancel
0,9,2025-05-29 10:30:00.006003-04:00,0,7,7,0.07,1,False,,0.4004183462854078,0.4004183462854078,cancel
0,9,2025-05-29 10:30:00.006003-04:00,0,8,8,0.08,1,False,,0.4006414123421664,0.4006414123421664,cancel
0,9,2025-05-29 10:30:00.006003-04:00,0,9,9,0.09,1,False,,0.4008565130928717,0.4008565130928717,cancel
0,9,2025-05-29 10:30:00.006003-04:00,1,10,0,0.45085651309287167,1,True,0.6114740091345652,,0.6114740091345652,fill
0,9,2025-05-29 10:30:00.006003-04:00,1,11,1,0.4608565130928717,1,True,0.6172985527359188,,0.6172985527359188,fill
0,9,2025-05-29 10:30:00.006003-04:00,1,12,2,0.4708565130928717,1,False,,0.8508865165112374,0.8508865165112374,cancel
0,9,2025-05-29 10:30:00.006003-04:00,1,13,3,0.4808565130928717,1,False,,0.8510366122313865,0.8510366122313865,cancel
0,9,2025-05-29 10:30:00.006003-04:00,1,14,4,0.49085651309287165,1,False,,0.8511794234607364,0.8511794234607364,cancel
0,9,2025-05-29 10:30:00.006003-04:00,1,15,5,0.5008565130928717,1,False,,0.8512155813794869,0.8512155813794869,cancel
0,9,2025-05-29 10:30:00.006003-04:00,1,16,6,0.5108565130928717,1,False,,0.8514709248530369,0.8514709248530369,cancel
0,9,2025-05-29 10:30:00.006003-04:00,1,17,7,0.5208565130928717,1,False,,0.8516278827927052,0.8516278827927052,cancel
0,9,2025-05-29 10:30:00.006003-04:00,1,18,8,0.5308565130928716,1,False,,0.8516343314544748,0.8516343314544748,cancel
0,9,2025-05-29 10:30:00.006003-04:00,1,19,9,0.5408565130928716,1,False,,0.8517147259926039,0.8517147259926039,cancel
0,9,2025-05-29 10:30:00.006003-04:00,2,20,0,0.9017147259926039,1,True,1.0308288084252255,,1.0308288084252255,fill
0,9,2025-05-29 10:30:00.006003-04:00,2,21,1,0.911714725992604,1,True,1.0318302803647443,,1.0318302803647443,fill
0,9,2025-05-29 10:30:00.006003-04:00,2,22,2,0.921714725992604,1,True,1.0526285878536996,,1.0526285878536996,fill
0,9,2025-05-29 10:30:00.006003-04:00,2,23,3,0.931714725992604,1,False,,1.3019632684800269,1.3019632684800269,cancel
0,9,2025-05-29 10:30:00.006003-04:00,2,24,4,0.941714725992604,1,False,,1.3019797868696623,1.3019797868696623,cancel
0,9,2025-05-29 10:30:00.006003-04:00,2,25,5,0.951714725992604,1,False,,1.3021444224649668,1.3021444224649668,cancel
0,9,2025-05-29 10:30:00.006003-04:00,2,26,6,0.961714725992604,1,False,,1.3022726614476015,1.3022726614476015,cancel
0,9,2025-05-29 10:30:00.006003-04:00,2,27,7,0.971714725992604,1,False,,1.3024732878532501,1.3024732878532501,cancel
0,9,2025-05-29 10:30:00.006003-04:00,2,28,8,0.9817147259926039,1,False,,1.3024890035758312,1.3024890035758312,cancel
0,9,2025-05-29 10:30:00.006003-04:00,2,29,9,0.9917147259926039,1,False,,1.302695832638997,1.302695832638997,cancel
1,0,2025-05-29 10:31:00.019683-04:00,0,0,0,0.0,1,True,0.5430230502262093,,0.5430230502262093,fill
1,0,2025-05-29 10:31:00.019683-04:00,0,1,1,0.01,1,False,,0.5531217723530738,0.5531217723530738,cancel
1,0,2025-05-29 10:31:00.019683-04:00,0,2,2,0.02,1,False,,0.5531466856524837,0.5531466856524837,cancel
1,0,2025-05-29 10:31:00.019683-04:00,0,3,3,0.03,1,False,,0.5532235843283327,0.5532235843283327,cancel
1,0,2025-05-29 10:31:00.019683-04:00,0,4,4,0.04,1,False,,0.5533102461273884,0.5533102461273884,cancel
1,0,2025-05-29 10:31:00.019683-04:00,0,5,5,0.05,1,False,,0.553427519526954,0.553427519526954,cancel
1,0,2025-05-29 10:31:00.019683-04:00,0,6,6,0.06,1,False,,0.5536864072426277,0.5536864072426277,cancel
1,0,2025-05-29 10:31:00.019683-04:00,0,7,7,0.07,1,False,,0.5537246290543484,0.5537246290543484,cancel
1,0,2025-05-29 10:31:00.019683-04:00,0,8,8,0.08,1,False,,0.5537755709463904,0.5537755709463904,cancel
1,0,2025-05-29 10:31:00.019683-04:00,0,9,9,0.09,1,False,,0.5539993409186466,0.5539993409186466,cancel
1,0,2025-05-29 10:31:00.019683-04:00,1,10,0,0.6039993409186466,1,True,1.1538382497767035,,1.1538382497767035,fill
1,0,2025-05-29 10:31:00.019683-04:00,1,11,1,0.6139993409186466,1,True,1.1547231184762718,,1.1547231184762718,fill
1,0,2025-05-29 10:31:00.019683-04:00,1,12,2,0.6239993409186466,1,False,,1.1647419596172697,1.1647419596172697,cancel
1,0,2025-05-29 10:31:00.019683-04:00,1,13,3,0.6339993409186466,1,False,,1.1648733950954593,1.1648733950954593,cancel
1,0,2025-05-29 10:31:00.019683-04:00,1,14,4,0.6439993409186466,1,False,,1.1649148865598,1.1649148865598,cancel
1,0,2025-05-29 10:31:00.019683-04:00,1,15,5,0.6539993409186466,1,False,,1.1649524089299415,1.1649524089299415,cancel
1,0,2025-05-29 10:31:00.019683-04:00,1,16,6,0.6639993409186467,1,False,,1.1649546179217798,1.1649546179217798,cancel
1,0,2025-05-29 10:31:00.019683-04:00,1,17,7,0.6739993409186467,1,False,,1.1650189364829449,1.1650189364829449,cancel
1,0,2025-05-29 10:31:00.019683-04:00,1,18,8,0.6839993409186466,1,False,,1.165320303888322,1.165320303888322,cancel
1,0,2025-05-29 10:31:00.019683-04:00,1,19,9,0.6939993409186466,1,False,,1.165707645119323,1.165707645119323,cancel
1,0,2025-05-29 10:31:00.019683-04:00,2,20,0,1.215707645119323,1,True,1.3325002543685198,,1.3325002543685198,fill
1,0,2025-05-29 10:31:00.019683-04:00,2,21,1,1.225707645119323,1,True,1.3350698279310225,,1.3350698279310225,fill
1,0,2025-05-29 10:31:00.019683-04:00,2,22,2,1.235707645119323,1,False,,1.6157789772448934,1.6157789772448934,cancel
1,0,2025-05-29 10:31:00.019683-04:00,2,23,3,1.245707645119323,1,False,,1.616123458583601,1.616123458583601,cancel
1,0,2025-05-29 10:31:00.019683-04:00,2,24,4,1.255707645119323,1,False,,1.6161788407670583,1.6161788407670583,cancel
1,0,2025-05-29 10:31:00.019683-04:00,2,25,5,1.265707645119323,1,False,,1.6163435331976457,1.6163435331976457,cancel
1,0,2025-05-29 10:31:00.019683-04:00,2,26,6,1.275707645119323,1,False,,1.6164760130534481,1.6164760130534481,cancel
1,0,2025-05-29 10:31:00.019683-04:00,2,27,7,1.285707645119323,1,False,,1.616637351306761,1.616637351306761,cancel
1,0,2025-05-29 10:31:00.019683-04:00,2,28,8,1.295707645119323,1,False,,1.6166840138506238,1.6166840138506238,cancel
1,0,2025-05-29 10:31:00.019683-04:00,2,29,9,1.305707645119323,1,False,,1.6166845122823041,1.6166845122823041,cancel
1,1,2025-05-29 10:31:00.019683-04:00,0,0,0,0.0,1,True,0.30290016069765874,,0.30290016069765874,fill
1,1,2025-05-29 10:31:00.019683-04:00,0,1,1,0.01,1,True,0.3203326470380666,,0.3203326470380666,fill
1,1,2025-05-29 10:31:00.019683-04:00,0,2,2,0.02,1,False,,0.4000599209448839,0.4000599209448839,cancel
1,1,2025-05-29 10:31:00.019683-04:00,0,3,3,0.03,1,False,,0.4000825040299921,0.4000825040299921,cancel
1,1,2025-05-29 10:31:00.019683-04:00,0,4,4,0.04,1,False,,0.40013846430892863,0.40013846430892863,cancel
1,1,2025-05-29 10:31:00.019683-04:00,0,5,5,0.05,1,False,,0.40032717839173176,0.40032717839173176,cancel
1,1,2025-05-29 10:31:00.019683-04:00,0,6,6,0.06,1,False,,0.40040538230070555,0.40040538230070555,cancel
1,1,2025-05-29 10:31:00.019683-04:00,0,7,7,0.07,1,False,,0.4004779629021953,0.4004779629021953,cancel
1,1,2025-05-29 10:31:00.019683-04:00,0,8,8,0.08,1,False,,0.40075885868999644,0.40075885868999644,cancel
1,1,2025-05-29 10:31:00.019683-04:00,0,9,9,0.09,1,False,,0.40084383707027166,0.40084383707027166,cancel
1,1,2025-05-29 10:31:00.019683-04:00,1,10,0,0.45084383707027165,1,True,0.5649583039886802,,0.5649583039886802,fill
1,1,2025-05-29 10:31:00.019683-04:00,1,11,1,0.46084383707027166,1,True,0.5951703002751558,,0.5951703002751558,fill
1,1,2025-05-29 10:31:00.019683-04:00,1,12,2,0.47084383707027166,1,True,0.6014595752062132,,0.6014595752062132,fill
1,1,2025-05-29 10:31:00.019683-04:00,1,13,3,0.4808438370702717,1,False,,0.8509313015841108,0.8509313015841108,cancel
1,1,2025-05-29 10:31:00.019683-04:00,1,14,4,0.4908438370702716,1,False,,0.8509954841376424,0.8509954841376424,cancel
1,1,2025-05-29 10:31:00.019683-04:00,1,15,5,0.5008438370702717,1,False,,0.8510186728393542,0.8510186728393542,cancel
1,1,2025-05-29 10:31:00.019683-04:00,1,16,6,0.5108438370702717,1,False,,0.8510858098812939,0.8510858098812939,cancel
1,1,2025-05-29 10:31:00.019683-04:00,1,17,7,0.5208438370702717,1,False,,0.8511224199532421,0.8511224199532421,cancel
1,1,2025-05-29 10:31:00.019683-04:00,1,18,8,0.5308438370702716,1,False,,0.8514338787081628,0.8514338787081628,cancel
1,1,2025-05-29 10:31:00.019683-04:00,1,19,9,0.5408438370702716,1,False,,0.8517235223305252,0.8517235223305252,cancel
1,1,2025-05-29 10:31:00.019683-04:00,2,20,0,0.9017235223305252,1,True,1.0463825860236788,,1.0463825860236788,fill
1,1,2025-05-29 10:31:00.019683-04:00,2,21,1,0.9117235223305252,1,False,,1.301965134716665,1.301965134716665,cancel
1,1,2025-05-29 10:31:00.019683-04:00,2,22,2,0.9217235223305252,1,False,,1.3019838223574864,1.3019838223574864,cancel
1,1,2025-05-29 10:31:00.019683-04:00,2,23,3,0.9317235223305252,1,False,,1.3020651168490944,1.3020651168490944,cancel
1,1,2025-05-29 10:31:00.019683-04:00,2,24,4,0.9417235223305253,1,False,,1.3021264816752094,1.3021264816752094,cancel
1,1,2025-05-29 10:31:00.019683-04:00,2,25,5,0.9517235223305253,1,False,,1.3021924119097645,1.3021924119097645,cancel
1,1,2025-05-29 10:31:00.019683-04:00,2,26,6,0.9617235223305252,1,False,,1.302339560014078,1.302339560014078,cancel
1,1,2025-05-29 10:31:00.019683-04:00,2,27,7,0.9717235223305252,1,False,,1.3023848945947327,1.3023848945947327,cancel
1,1,2025-05-29 10:31:00.019683-04:00,2,28,8,0.9817235223305252,1,False,,1.3024944101092277,1.3024944101092277,cancel
1,1,2025-05-29 10:31:00.019683-04:00,2,29,9,0.9917235223305252,1,False,,1.302658552602658,1.302658552602658,cancel
1,2,2025-05-29 10:31:00.019683-04:00,0,0,0,0.0,1,True,0.2501352494387996,,0.2501352494387996,fill
1,2,2025-05-29 10:31:00.019683-04:00,0,1,1,0.01,1,True,0.2582545990525064,,0.2582545990525064,fill
1,2,2025-05-29 10:31:00.019683-04:00,0,2,2,0.02,1,True,0.2608978955484318,,0.2608978955484318,fill
1,2,2025-05-29 10:31:00.019683-04:00,0,3,3,0.03,1,False,,0.40018893031713254,0.40018893031713254,cancel
1,2,2025-05-29 10:31:00.019683-04:00,0,4,4,0.04,1,False,,0.4002204341183694,0.4002204341183694,cancel
1,2,2025-05-29 10:31:00.019683-04:00,0,5,5,0.05,1,False,,0.40027975778396674,0.40027975778396674,cancel
1,2,2025-05-29 10:31:00.019683-04:00,0,6,6,0.06,1,False,,0.40036744817549424,0.40036744817549424,cancel
1,2,2025-05-29 10:31:00.019683-04:00,0,7,7,0.07,1,False,,0.4005395522191005,0.4005395522191005,cancel
1,2,2025-05-29 10:31:00.019683-04:00,0,8,8,0.08,1,False,,0.4006596185964072,0.4006596185964072,cancel
1,2,2025-05-29 10:31:00.019683-04:00,0,9,9,0.09,1,False,,0.40089012593659545,0.40089012593659545,cancel
1,2,2025-05-29 10:31:00.019683-04:00,1,10,0,0.45089012593659544,1,True,0.8296985833529646,,0.8296985833529646,fill
1,2,2025-05-29 10:31:00.019683-04:00,1,11,1,0.46089012593659545,1,True,0.8303522634456566,,0.8303522634456566,fill
1,2,2025-05-29 10:31:00.019683-04:00,1,12,2,0.47089012593659546,1,False,,0.8509059400975516,0.8509059400975516,cancel
1,2,2025-05-29 10:31:00.019683-04:00,1,13,3,0.4808901259365954,1,False,,0.8511535049704503,0.8511535049704503,cancel
1,2,2025-05-29 10:31:00.019683-04:00,1,14,4,0.4908901259365954,1,False,,0.8511554243237747,0.8511554243237747,cancel
1,2,2025-05-29 10:31:00.019683-04:00,1,15,5,0.5008901259365954,1,False,,0.8511972437700364,0.8511972437700364,cancel
1,2,2025-05-29 10:31:00.019683-04:00,1,16,6,0.5108901259365954,1,False,,0.8513220887479297,0.8513220887479297,cancel
1,2,2025-05-29 10:31:00.019683-04:00,1,17,7,0.5208901259365954,1,False,,0.8514368011918759,0.8514368011918759,cancel
1,2,2025-05-29 10:31:00.019683-04:00,1,18,8,0.5308901259365955,1,False,,0.8514960939397632,0.8514960939397632,cancel
1,2,2025-05-29 10:31:00.019683-04:00,1,19,9,0.5408901259365955,1,False,,0.8515847160455813,0.8515847160455813,cancel
1,2,2025-05-29 10:31:00.019683-04:00,2,20,0,0.9015847160455813,1,True,1.0938885194564334,,1.0938885194564334,fill
1,2,2025-05-29 10:31:00.019683-04:00,2,21,1,0.9115847160455813,1,True,1.095402692108217,,1.095402692108217,fill
1,2,2025-05-29 10:31:00.019683-04:00,2,22,2,0.9215847160455813,1,True,1.1073206507198041,,1.1073206507198041,fill
1,2,2025-05-29 10:31:00.019683-04:00,2,23,3,0.9315847160455814,1,False,,1.3016170533986569,1.3016170533986569,cancel
1,2,2025-05-29 10:31:00.019683-04:00,2,24,4,0.9415847160455814,1,False,,1.3018341447660786,1.3018341447660786,cancel
1,2,2025-05-29 10:31:00.019683-04:00,2,25,5,0.9515847160455814,1,False,,1.3018742906209297,1.3018742906209297,cancel
1,2,2025-05-29 10:31:00.019683-04:00,2,26,6,0.9615847160455813,1,False,,1.3019850690134125,1.3019850690134125,cancel
1,2,2025-05-29 10:31:00.019683-04:00,2,27,7,0.9715847160455813,1,False,,1.3020057460405083,1.3020057460405083,cancel
1,2,2025-05-29 10:31:00.019683-04:00,2,28,8,0.9815847160455813,1,False,,1.3021254391513717,1.3021254391513717,cancel
1,2,2025-05-29 10:31:00.019683-04:00,2,29,9,0.9915847160455813,1,False,,1.3024509184403525,1.3024509184403525,cancel
1,3,2025-05-29 10:31:00.019683-04:00,0,0,0,0.0,1,True,0.158587931129599,,0.158587931129599,fill
1,3,2025-05-29 10:31:00.019683-04:00,0,1,1,0.01,1,True,0.16575150203154504,,0.16575150203154504,fill
1,3,2025-05-29 10:31:00.019683-04:00,0,2,2,0.02,1,False,,0.4000570935560625,0.4000570935560625,cancel
1,3,2025-05-29 10:31:00.019683-04:00,0,3,3,0.03,1,False,,0.40010917710322974,0.40010917710322974,cancel
1,3,2025-05-29 10:31:00.019683-04:00,0,4,4,0.04,1,False,,0.4003499076874463,0.4003499076874463,cancel
1,3,2025-05-29 10:31:00.019683-04:00,0,5,5,0.05,1,False,,0.4003753856819454,0.4003753856819454,cancel
1,3,2025-05-29 10:31:00.019683-04:00,0,6,6,0.06,1,False,,0.4003984277272256,0.4003984277272256,cancel
1,3,2025-05-29 10:31:00.019683-04:00,0,7,7,0.07,1,False,,0.4004951375833597,0.4004951375833597,cancel
1,3,2025-05-29 10:31:00.019683-04:00,0,8,8,0.08,1,False,,0.4005599622915102,0.4005599622915102,cancel
1,3,2025-05-29 10:31:00.019683-04:00,0,9,9,0.09,1,False,,0.40087195134881487,0.40087195134881487,cancel
1,3,2025-05-29 10:31:00.019683-04:00,1,10,0,0.45087195134881486,1,True,0.6312886683314797,,0.6312886683314797,fill
1,3,2025-05-29 10:31:00.019683-04:00,1,11,1,0.46087195134881487,1,True,0.6469848018979886,,0.6469848018979886,fill
1,3,2025-05-29 10:31:00.019683-04:00,1,12,2,0.4708719513488149,1,True,0.6539541477331896,,0.6539541477331896,fill
1,3,2025-05-29 10:31:00.019683-04:00,1,13,3,0.4808719513488149,1,False,,0.8511690917118677,0.8511690917118677,cancel
